2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for SA [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:18 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
SA,180,Barker,6797,Tantanoola,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,103,11.41
SA,180,Barker,6797,Tantanoola,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,128,-13.39
SA,180,Barker,6797,Tantanoola,17384,THIELE,Deb,5,N,N,NP,National Party,31,-1.56
SA,180,Barker,6797,Tantanoola,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,7,1.05
SA,180,Barker,6797,Tantanoola,999,Informal,Informal,999,N,N,,Informal,5,-3.48
SA,180,Barker,7424,Tanunda,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,42,-0.33
SA,180,Barker,7424,Tanunda,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,175,1.36
SA,180,Barker,7424,Tanunda,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,763,7.94
SA,180,Barker,7424,Tanunda,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,1462,-4.63
SA,180,Barker,7424,Tanunda,17384,THIELE,Deb,5,N,N,NP,National Party,106,-0.62
SA,180,Barker,7424,Tanunda,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,154,-0.24
SA,180,Barker,7424,Tanunda,999,Informal,Informal,999,N,N,,Informal,79,-2.76
SA,180,Barker,6799,Tarpeena,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,10,1.27
SA,180,Barker,6799,Tarpeena,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,13,-2.09
SA,180,Barker,6799,Tarpeena,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,147,10.04
SA,180,Barker,6799,Tarpeena,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,111,-10.83
SA,180,Barker,6799,Tarpeena,17384,THIELE,Deb,5,N,N,NP,National Party,38,5.15
SA,180,Barker,6799,Tarpeena,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,26,1.68
SA,180,Barker,6799,Tarpeena,999,Informal,Informal,999,N,N,,Informal,13,-3.62
SA,180,Barker,6802,Tintinara,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,6,1.03
SA,180,Barker,6802,Tintinara,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,9,0.8
SA,180,Barker,6802,Tintinara,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,31,1.92
SA,180,Barker,6802,Tintinara,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,278,-6.9
SA,180,Barker,6802,Tintinara,17384,THIELE,Deb,5,N,N,NP,National Party,55,6.02
SA,180,Barker,6802,Tintinara,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,16,1.09
SA,180,Barker,6802,Tintinara,999,Informal,Informal,999,N,N,,Informal,17,-2.34
SA,180,Barker,7428,Truro,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,11,1.29
SA,180,Barker,7428,Truro,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,19,-2.19
SA,180,Barker,7428,Truro,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,123,10.45
SA,180,Barker,7428,Truro,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,177,-5.42
SA,180,Barker,7428,Truro,17384,THIELE,Deb,5,N,N,NP,National Party,16,0.1
SA,180,Barker,7428,Truro,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,23,0.3
SA,180,Barker,7428,Truro,999,Informal,Informal,999,N,N,,Informal,10,-3.21
SA,180,Barker,6803,Waikerie,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,35,0.86
SA,180,Barker,6803,Waikerie,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,56,-0.19
SA,180,Barker,6803,Waikerie,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,482,5.98
SA,180,Barker,6803,Waikerie,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,714,-5.61
SA,180,Barker,6803,Waikerie,17384,THIELE,Deb,5,N,N,NP,National Party,466,2.86
SA,180,Barker,6803,Waikerie,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,91,-0.39
SA,180,Barker,6803,Waikerie,999,Informal,Informal,999,N,N,,Informal,55,-2.78
SA,180,Barker,7431,Walker Flat,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,2,1.32
SA,180,Barker,7431,Walker Flat,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,10,-2
SA,180,Barker,7431,Walker Flat,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,51,4.46
SA,180,Barker,7431,Walker Flat,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,79,-2.85
SA,180,Barker,7431,Walker Flat,17384,THIELE,Deb,5,N,N,NP,National Party,5,-0.14
SA,180,Barker,7431,Walker Flat,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,4,1.79
SA,180,Barker,7431,Walker Flat,999,Informal,Informal,999,N,N,,Informal,1,-4.26
SA,180,Barker,6804,Wanbi,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,3,4
SA,180,Barker,6804,Wanbi,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,0,-1.56
SA,180,Barker,6804,Wanbi,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,7,-0.05
SA,180,Barker,6804,Wanbi,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,43,-6.73
SA,180,Barker,6804,Wanbi,17384,THIELE,Deb,5,N,N,NP,National Party,19,6.58
SA,180,Barker,6804,Wanbi,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,3,0.87
SA,180,Barker,6804,Wanbi,999,Informal,Informal,999,N,N,,Informal,3,-4.72
SA,180,Barker,7237,Wellington,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,3,-0.1
SA,180,Barker,7237,Wellington,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,8,3.5
SA,180,Barker,7237,Wellington,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,29,4.68
SA,180,Barker,7237,Wellington,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,118,-0.83
SA,180,Barker,7237,Wellington,17384,THIELE,Deb,5,N,N,NP,National Party,7,-0.86
SA,180,Barker,7237,Wellington,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,3,-1.98
SA,180,Barker,7237,Wellington,999,Informal,Informal,999,N,N,,Informal,9,-1.94
SA,180,Barker,6805,Western Flat,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,3,0.6
SA,180,Barker,6805,Western Flat,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,3,1.5
SA,180,Barker,6805,Western Flat,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,13,8.6
SA,180,Barker,6805,Western Flat,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,73,-10.07
SA,180,Barker,6805,Western Flat,17384,THIELE,Deb,5,N,N,NP,National Party,23,1.28
SA,180,Barker,6805,Western Flat,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,10,2.59
SA,180,Barker,6805,Western Flat,999,Informal,Informal,999,N,N,,Informal,1,-1.84
SA,180,Barker,6806,Willalooka,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,4,0.21
SA,180,Barker,6806,Willalooka,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,1,-0.14
SA,180,Barker,6806,Willalooka,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,11,3.84
SA,180,Barker,6806,Willalooka,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,105,-1.65
SA,180,Barker,6806,Willalooka,17384,THIELE,Deb,5,N,N,NP,National Party,27,0.83
SA,180,Barker,6806,Willalooka,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,11,1.54
SA,180,Barker,6806,Willalooka,999,Informal,Informal,999,N,N,,Informal,2,-1.75
SA,180,Barker,6807,Winkie,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,4,-0.11
SA,180,Barker,6807,Winkie,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,13,2.03
SA,180,Barker,6807,Winkie,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,38,0.85
SA,180,Barker,6807,Winkie,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,91,-1.12
SA,180,Barker,6807,Winkie,17384,THIELE,Deb,5,N,N,NP,National Party,55,-1.55
SA,180,Barker,6807,Winkie,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,21,5.63
SA,180,Barker,6807,Winkie,999,Informal,Informal,999,N,N,,Informal,7,-1.51
SA,180,Barker,6809,Wolseley,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,2,-0.14
SA,180,Barker,6809,Wolseley,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,2,-0.89
SA,180,Barker,6809,Wolseley,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,34,2.24
SA,180,Barker,6809,Wolseley,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,70,-3.99
SA,180,Barker,6809,Wolseley,17384,THIELE,Deb,5,N,N,NP,National Party,21,0.84
SA,180,Barker,6809,Wolseley,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,16,4.21
SA,180,Barker,6809,Wolseley,999,Informal,Informal,999,N,N,,Informal,2,1.36
SA,180,Barker,7241,Woods Point,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,4,0.89
SA,180,Barker,7241,Woods Point,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,4,-0.61
SA,180,Barker,7241,Woods Point,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,34,8.3
SA,180,Barker,7241,Woods Point,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,101,-7.04
SA,180,Barker,7241,Woods Point,17384,THIELE,Deb,5,N,N,NP,National Party,18,5.49
SA,180,Barker,7241,Woods Point,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,7,-1.05
SA,180,Barker,7241,Woods Point,999,Informal,Informal,999,N,N,,Informal,9,0.79
SA,180,Barker,6813,Yahl,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,7,1.06
SA,180,Barker,6813,Yahl,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,28,0.33
SA,180,Barker,6813,Yahl,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,136,14.29
SA,180,Barker,6813,Yahl,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,213,-10.98
SA,180,Barker,6813,Yahl,17384,THIELE,Deb,5,N,N,NP,National Party,31,-3.14
SA,180,Barker,6813,Yahl,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,21,0.11
SA,180,Barker,6813,Yahl,999,Informal,Informal,999,N,N,,Informal,11,-1.27
SA,182,Boothby,33173,Aberfoyle Park North (Boothby),17355,McGHEE,Ray,1,N,N,IND,Independent,49,5.76
SA,182,Boothby,33173,Aberfoyle Park North (Boothby),18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,22,0.03
SA,182,Boothby,33173,Aberfoyle Park North (Boothby),17611,PANNACH,Barbara,3,N,N,ON,One Nation,1,-0.34
SA,182,Boothby,33173,Aberfoyle Park North (Boothby),17768,CORNES,Nicole,4,N,N,ALP,Australian Labor Party,296,4.93
SA,182,Boothby,33173,Aberfoyle Park North (Boothby),17758,HUMPHREYS,David,5,N,N,LDP,LDP,4,0.47
SA,182,Boothby,33173,Aberfoyle Park North (Boothby),18001,KIRKBY,Jodi,6,N,N,GRN,The Greens,35,-0.07
SA,182,Boothby,33173,Aberfoyle Park North (Boothby),17678,SOUTHCOTT,Andrew,7,Y,Y,LP,Liberal,403,-10.13
SA,182,Boothby,33173,Aberfoyle Park North (Boothby),17619,COLE,Andrew,8,N,N,FFP,Family First Party,41,0.64
SA,182,Boothby,33173,Aberfoyle Park North (Boothby),999,Informal,Informal,999,N,N,,Informal,28,-0.72
SA,182,Boothby,31785,Adelaide (Boothby),17355,McGHEE,Ray,1,N,N,IND,Independent,3,2.73
SA,182,Boothby,31785,Adelaide (Boothby),18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,5,0
SA,182,Boothby,31785,Adelaide (Boothby),17611,PANNACH,Barbara,3,N,N,ON,One Nation,1,0
SA,182,Boothby,31785,Adelaide (Boothby),17768,CORNES,Nicole,4,N,N,ALP,Australian Labor Party,35,-1.82
SA,182,Boothby,31785,Adelaide (Boothby),17758,HUMPHREYS,David,5,N,N,LDP,LDP,0,0
SA,182,Boothby,31785,Adelaide (Boothby),18001,KIRKBY,Jodi,6,N,N,GRN,The Greens,25,12.73
SA,182,Boothby,31785,Adelaide (Boothby),17678,SOUTHCOTT,Andrew,7,Y,Y,LP,Liberal,38,-12.72
SA,182,Boothby,31785,Adelaide (Boothby),17619,COLE,Andrew,8,N,N,FFP,Family First Party,3,0.91
SA,182,Boothby,31785,Adelaide (Boothby),999,Informal,Informal,999,N,N,,Informal,2,-4.99
SA,182,Boothby,7007,Ascot Park South,17355,McGHEE,Ray,1,N,N,IND,Independent,57,7.69
SA,182,Boothby,7007,Ascot Park South,18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,15,0.94
SA,182,Boothby,7007,Ascot Park South,17611,PANNACH,Barbara,3,N,N,ON,One Nation,3,-0.14
SA,182,Boothby,7007,Ascot Park South,17768,CORNES,Nicole,4,N,N,ALP,Australian Labor Party,339,-2.22
SA,182,Boothby,7007,Ascot Park South,17758,HUMPHREYS,David,5,N,N,LDP,LDP,0,0
SA,182,Boothby,7007,Ascot Park South,18001,KIRKBY,Jodi,6,N,N,GRN,The Greens,63,2.27
SA,182,Boothby,7007,Ascot Park South,17678,SOUTHCOTT,Andrew,7,Y,Y,LP,Liberal,230,-6.76
SA,182,Boothby,7007,Ascot Park South,17619,COLE,Andrew,8,N,N,FFP,Family First Party,34,-0.69
SA,182,Boothby,7007,Ascot Park South,999,Informal,Informal,999,N,N,,Informal,31,-3.85
SA,182,Boothby,6858,Bedford Park,17355,McGHEE,Ray,1,N,N,IND,Independent,28,4.01
SA,182,Boothby,6858,Bedford Park,18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,14,0.06
SA,182,Boothby,6858,Bedford Park,17611,PANNACH,Barbara,3,N,N,ON,One Nation,3,-0.68
SA,182,Boothby,6858,Bedford Park,17768,CORNES,Nicole,4,N,N,ALP,Australian Labor Party,290,1.16
SA,182,Boothby,6858,Bedford Park,17758,HUMPHREYS,David,5,N,N,LDP,LDP,1,0.14
SA,182,Boothby,6858,Bedford Park,18001,KIRKBY,Jodi,6,N,N,GRN,The Greens,89,3.14
SA,182,Boothby,6858,Bedford Park,17678,SOUTHCOTT,Andrew,7,Y,Y,LP,Liberal,258,-6.08
SA,182,Boothby,6858,Bedford Park,17619,COLE,Andrew,8,N,N,FFP,Family First Party,15,-1.05
SA,182,Boothby,6858,Bedford Park,999,Informal,Informal,999,N,N,,Informal,30,-0.91
SA,182,Boothby,6859,Belair,17355,McGHEE,Ray,1,N,N,IND,Independent,180,4.81
SA,182,Boothby,6859,Belair,18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,83,-1.02
SA,182,Boothby,6859,Belair,17611,PANNACH,Barbara,3,N,N,ON,One Nation,6,-0.22
SA,182,Boothby,6859,Belair,17768,CORNES,Nicole,4,N,N,ALP,Australian Labor Party,1034,-6.45
SA,182,Boothby,6859,Belair,17758,HUMPHREYS,David,5,N,N,LDP,LDP,4,0.11
SA,182,Boothby,6859,Belair,18001,KIRKBY,Jodi,6,N,N,GRN,The Greens,595,4.33
SA,182,Boothby,6859,Belair,17678,SOUTHCOTT,Andrew,7,Y,Y,LP,Liberal,1780,0
SA,182,Boothby,6859,Belair,17619,COLE,Andrew,8,N,N,FFP,Family First Party,58,-0.84
SA,182,Boothby,6859,Belair,999,Informal,Informal,999,N,N,,Informal,72,-1.55
SA,182,Boothby,6860,Bellevue Heights,17355,McGHEE,Ray,1,N,N,IND,Independent,102,5.62
SA,182,Boothby,6860,Bellevue Heights,18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,25,-0.79
SA,182,Boothby,6860,Bellevue Heights,17611,PANNACH,Barbara,3,N,N,ON,One Nation,3,-0.26
SA,182,Boothby,6860,Bellevue Heights,17768,CORNES,Nicole,4,N,N,ALP,Australian Labor Party,603,-2.86
SA,182,Boothby,6860,Bellevue Heights,17758,HUMPHREYS,David,5,N,N,LDP,LDP,5,0.28
SA,182,Boothby,6860,Bellevue Heights,18001,KIRKBY,Jodi,6,N,N,GRN,The Greens,175,2.01
SA,182,Boothby,6860,Bellevue Heights,17678,SOUTHCOTT,Andrew,7,Y,Y,LP,Liberal,861,-2.56
SA,182,Boothby,6860,Bellevue Heights,17619,COLE,Andrew,8,N,N,FFP,Family First Party,42,-0.51
SA,182,Boothby,6860,Bellevue Heights,999,Informal,Informal,999,N,N,,Informal,32,-3.11
SA,182,Boothby,6861,Blackwood,17355,McGHEE,Ray,1,N,N,IND,Independent,96,4.49
SA,182,Boothby,6861,Blackwood,18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,60,1.2
SA,182,Boothby,6861,Blackwood,17611,PANNACH,Barbara,3,N,N,ON,One Nation,3,-0.41
SA,182,Boothby,6861,Blackwood,17768,CORNES,Nicole,4,N,N,ALP,Australian Labor Party,589,-4.03
SA,182,Boothby,6861,Blackwood,17758,HUMPHREYS,David,5,N,N,LDP,LDP,1,0.05
SA,182,Boothby,6861,Blackwood,18001,KIRKBY,Jodi,6,N,N,GRN,The Greens,266,2.32
SA,182,Boothby,6861,Blackwood,17678,SOUTHCOTT,Andrew,7,Y,Y,LP,Liberal,1074,-2.07
SA,182,Boothby,6861,Blackwood,17619,COLE,Andrew,8,N,N,FFP,Family First Party,49,-1.04
SA,182,Boothby,6861,Blackwood,999,Informal,Informal,999,N,N,,Informal,48,-0.92
SA,182,Boothby,6862,Blackwood Central,17355,McGHEE,Ray,1,N,N,IND,Independent,66,3.8
SA,182,Boothby,6862,Blackwood Central,18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,41,-0.03
SA,182,Boothby,6862,Blackwood Central,17611,PANNACH,Barbara,3,N,N,ON,One Nation,1,-0.45
SA,182,Boothby,6862,Blackwood Central,17768,CORNES,Nicole,4,N,N,ALP,Australian Labor Party,560,-4.38
SA,182,Boothby,6862,Blackwood Central,17758,HUMPHREYS,David,5,N,N,LDP,LDP,1,0.06
SA,182,Boothby,6862,Blackwood Central,18001,KIRKBY,Jodi,6,N,N,GRN,The Greens,294,5.54
SA,182,Boothby,6862,Blackwood Central,17678,SOUTHCOTT,Andrew,7,Y,Y,LP,Liberal,732,-3.55
SA,182,Boothby,6862,Blackwood Central,17619,COLE,Andrew,8,N,N,FFP,Family First Party,42,-0.19
SA,182,Boothby,6862,Blackwood Central,999,Informal,Informal,999,N,N,,Informal,42,-0.94
SA,182,Boothby,7089,Brighton,17355,McGHEE,Ray,1,N,N,IND,Independent,196,6.62
SA,182,Boothby,7089,Brighton,18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,34,-1.08
SA,182,Boothby,7089,Brighton,17611,PANNACH,Barbara,3,N,N,ON,One Nation,8,-0.34
SA,182,Boothby,7089,Brighton,17768,CORNES,Nicole,4,N,N,ALP,Australian Labor Party,937,-2.94
SA,182,Boothby,7089,Brighton,17758,HUMPHREYS,David,5,N,N,LDP,LDP,6,0.2
SA,182,Boothby,7089,Brighton,18001,KIRKBY,Jodi,6,N,N,GRN,The Greens,280,3.84
SA,182,Boothby,7089,Brighton,17678,SOUTHCOTT,Andrew,7,Y,Y,LP,Liberal,1455,-5.19
SA,182,Boothby,7089,Brighton,17619,COLE,Andrew,8,N,N,FFP,Family First Party,46,-0.74
SA,182,Boothby,7089,Brighton,999,Informal,Informal,999,N,N,,Informal,90,-0.63
SA,182,Boothby,7090,Brighton South,17355,McGHEE,Ray,1,N,N,IND,Independent,54,5.38
SA,182,Boothby,7090,Brighton South,18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,8,0.03
SA,182,Boothby,7090,Brighton South,17611,PANNACH,Barbara,3,N,N,ON,One Nation,3,-0.57
SA,182,Boothby,7090,Brighton South,17768,CORNES,Nicole,4,N,N,ALP,Australian Labor Party,364,-0.25
SA,182,Boothby,7090,Brighton South,17758,HUMPHREYS,David,5,N,N,LDP,LDP,1,0.1
SA,182,Boothby,7090,Brighton South,18001,KIRKBY,Jodi,6,N,N,GRN,The Greens,85,1.91
SA,182,Boothby,7090,Brighton South,17678,SOUTHCOTT,Andrew,7,Y,Y,LP,Liberal,473,-4.69
SA,182,Boothby,7090,Brighton South,17619,COLE,Andrew,8,N,N,FFP,Family First Party,16,-1.36
SA,182,Boothby,7090,Brighton South,999,Informal,Informal,999,N,N,,Informal,28,-0.97
SA,182,Boothby,7009,Clarence Gardens,17355,McGHEE,Ray,1,N,N,IND,Independent,29,4.97
SA,182,Boothby,7009,Clarence Gardens,18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,6,-0.67
SA,182,Boothby,7009,Clarence Gardens,17611,PANNACH,Barbara,3,N,N,ON,One Nation,1,-1.02
SA,182,Boothby,7009,Clarence Gardens,17768,CORNES,Nicole,4,N,N,ALP,Australian Labor Party,210,-1.63
SA,182,Boothby,7009,Clarence Gardens,17758,HUMPHREYS,David,5,N,N,LDP,LDP,2,0.34
SA,182,Boothby,7009,Clarence Gardens,18001,KIRKBY,Jodi,6,N,N,GRN,The Greens,67,5.19
SA,182,Boothby,7009,Clarence Gardens,17678,SOUTHCOTT,Andrew,7,Y,Y,LP,Liberal,249,-6.69
SA,182,Boothby,7009,Clarence Gardens,17619,COLE,Andrew,8,N,N,FFP,Family First Party,19,0.02
SA,182,Boothby,7009,Clarence Gardens,999,Informal,Informal,999,N,N,,Informal,10,-2.39
SA,182,Boothby,6864,Colonel Light Gardens,17355,McGHEE,Ray,1,N,N,IND,Independent,90,5.22
SA,182,Boothby,6864,Colonel Light Gardens,18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,24,-0.5
SA,182,Boothby,6864,Colonel Light Gardens,17611,PANNACH,Barbara,3,N,N,ON,One Nation,8,-0.24
SA,182,Boothby,6864,Colonel Light Gardens,17768,CORNES,Nicole,4,N,N,ALP,Australian Labor Party,630,-1.99
SA,182,Boothby,6864,Colonel Light Gardens,17758,HUMPHREYS,David,5,N,N,LDP,LDP,1,0.06
SA,182,Boothby,6864,Colonel Light Gardens,18001,KIRKBY,Jodi,6,N,N,GRN,The Greens,166,4.18
SA,182,Boothby,6864,Colonel Light Gardens,17678,SOUTHCOTT,Andrew,7,Y,Y,LP,Liberal,782,-4.56
SA,182,Boothby,6864,Colonel Light Gardens,17619,COLE,Andrew,8,N,N,FFP,Family First Party,23,-0.99
SA,182,Boothby,6864,Colonel Light Gardens,999,Informal,Informal,999,N,N,,Informal,41,-1.37
SA,182,Boothby,6865,Coromandel Valley (Boothby),17355,McGHEE,Ray,1,N,N,IND,Independent,35,4.74
SA,182,Boothby,6865,Coromandel Valley (Boothby),18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,17,0.74
SA,182,Boothby,6865,Coromandel Valley (Boothby),17611,PANNACH,Barbara,3,N,N,ON,One Nation,0,-0.39
SA,182,Boothby,6865,Coromandel Valley (Boothby),17768,CORNES,Nicole,4,N,N,ALP,Australian Labor Party,236,-5.33
SA,182,Boothby,6865,Coromandel Valley (Boothby),17758,HUMPHREYS,David,5,N,N,LDP,LDP,1,0.14
SA,182,Boothby,6865,Coromandel Valley (Boothby),18001,KIRKBY,Jodi,6,N,N,GRN,The Greens,101,5.88
SA,182,Boothby,6865,Coromandel Valley (Boothby),17678,SOUTHCOTT,Andrew,7,Y,Y,LP,Liberal,322,-2.4
SA,182,Boothby,6865,Coromandel Valley (Boothby),17619,COLE,Andrew,8,N,N,FFP,Family First Party,27,-2.45
SA,182,Boothby,6865,Coromandel Valley (Boothby),999,Informal,Informal,999,N,N,,Informal,18,-2.68
SA,182,Boothby,7094,Darlington,17355,McGHEE,Ray,1,N,N,IND,Independent,102,5.63
SA,182,Boothby,7094,Darlington,18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,21,-0.87
SA,182,Boothby,7094,Darlington,17611,PANNACH,Barbara,3,N,N,ON,One Nation,7,-0.6
SA,182,Boothby,7094,Darlington,17768,CORNES,Nicole,4,N,N,ALP,Australian Labor Party,745,-0.05
SA,182,Boothby,7094,Darlington,17758,HUMPHREYS,David,5,N,N,LDP,LDP,5,0.28
SA,182,Boothby,7094,Darlington,18001,KIRKBY,Jodi,6,N,N,GRN,The Greens,167,2.5
SA,182,Boothby,7094,Darlington,17678,SOUTHCOTT,Andrew,7,Y,Y,LP,Liberal,712,-5.75
SA,182,Boothby,7094,Darlington,17619,COLE,Andrew,8,N,N,FFP,Family First Party,53,-0.15
SA,182,Boothby,7094,Darlington,999,Informal,Informal,999,N,N,,Informal,81,-1.61
SA,182,Boothby,7012,Daw Park,17355,McGHEE,Ray,1,N,N,IND,Independent,106,5.3
SA,182,Boothby,7012,Daw Park,18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,30,-0.8
SA,182,Boothby,7012,Daw Park,17611,PANNACH,Barbara,3,N,N,ON,One Nation,7,0.04
SA,182,Boothby,7012,Daw Park,17768,CORNES,Nicole,4,N,N,ALP,Australian Labor Party,731,-2.78
SA,182,Boothby,7012,Daw Park,17758,HUMPHREYS,David,5,N,N,LDP,LDP,0,0
SA,182,Boothby,7012,Daw Park,18001,KIRKBY,Jodi,6,N,N,GRN,The Greens,200,4.09
SA,182,Boothby,7012,Daw Park,17678,SOUTHCOTT,Andrew,7,Y,Y,LP,Liberal,852,-5.25
SA,182,Boothby,7012,Daw Park,17619,COLE,Andrew,8,N,N,FFP,Family First Party,75,-0.07
SA,182,Boothby,7012,Daw Park,999,Informal,Informal,999,N,N,,Informal,72,-1.26
SA,182,Boothby,7095,Dover Gardens,17355,McGHEE,Ray,1,N,N,IND,Independent,82,4.85
SA,182,Boothby,7095,Dover Gardens,18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,28,-0.45
SA,182,Boothby,7095,Dover Gardens,17611,PANNACH,Barbara,3,N,N,ON,One Nation,11,-0.31
SA,182,Boothby,7095,Dover Gardens,17768,CORNES,Nicole,4,N,N,ALP,Australian Labor Party,705,-2.12
SA,182,Boothby,7095,Dover Gardens,17758,HUMPHREYS,David,5,N,N,LDP,LDP,3,0.18
SA,182,Boothby,7095,Dover Gardens,18001,KIRKBY,Jodi,6,N,N,GRN,The Greens,145,3.29
SA,182,Boothby,7095,Dover Gardens,17678,SOUTHCOTT,Andrew,7,Y,Y,LP,Liberal,666,-4.31
SA,182,Boothby,7095,Dover Gardens,17619,COLE,Andrew,8,N,N,FFP,Family First Party,52,-0.05
SA,182,Boothby,7095,Dover Gardens,999,Informal,Informal,999,N,N,,Informal,72,-2.43
SA,182,Boothby,6866,Eden Hills,17355,McGHEE,Ray,1,N,N,IND,Independent,45,3.71
SA,182,Boothby,6866,Eden Hills,18007,BOSSIE,Craig,2,N,N,DEM,Australian Democrats,27,-1.04
SA,182,Boothby,6866,Eden Hills,17611,PANNACH,Barbara,3,N,N,ON,One Nation,4,-0.79
