2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:23 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,241,Kalgoorlie,7860,Marvel Loch,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,0,0
WA,241,Kalgoorlie,7860,Marvel Loch,17224,HAASE,Barry,4,Y,Y,LP,Liberal,38,14.53
WA,241,Kalgoorlie,7860,Marvel Loch,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,3,0.92
WA,241,Kalgoorlie,7860,Marvel Loch,18187,ROSE,Ian,6,N,N,FFP,Family First,0,0
WA,241,Kalgoorlie,7860,Marvel Loch,17793,DALTON,Charles,7,N,N,LDP,LDP,0,0
WA,241,Kalgoorlie,7860,Marvel Loch,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,1,-0.43
WA,241,Kalgoorlie,7860,Marvel Loch,999,Informal,Informal,999,N,N,,Informal,2,-4.71
WA,241,Kalgoorlie,7861,Meekatharra,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,124,11.8
WA,241,Kalgoorlie,7861,Meekatharra,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,2,-0.49
WA,241,Kalgoorlie,7861,Meekatharra,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,4,1.14
WA,241,Kalgoorlie,7861,Meekatharra,17224,HAASE,Barry,4,Y,Y,LP,Liberal,115,4.43
WA,241,Kalgoorlie,7861,Meekatharra,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,4,-3.54
WA,241,Kalgoorlie,7861,Meekatharra,18187,ROSE,Ian,6,N,N,FFP,Family First,2,0.79
WA,241,Kalgoorlie,7861,Meekatharra,17793,DALTON,Charles,7,N,N,LDP,LDP,0,0
WA,241,Kalgoorlie,7861,Meekatharra,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,3,-1.37
WA,241,Kalgoorlie,7861,Meekatharra,999,Informal,Informal,999,N,N,,Informal,20,0.19
WA,241,Kalgoorlie,7862,Menzies,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,27,4.68
WA,241,Kalgoorlie,7862,Menzies,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,7862,Menzies,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,0,-1.82
WA,241,Kalgoorlie,7862,Menzies,17224,HAASE,Barry,4,Y,Y,LP,Liberal,33,14.2
WA,241,Kalgoorlie,7862,Menzies,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,2,-2.28
WA,241,Kalgoorlie,7862,Menzies,18187,ROSE,Ian,6,N,N,FFP,Family First,0,0
WA,241,Kalgoorlie,7862,Menzies,17793,DALTON,Charles,7,N,N,LDP,LDP,0,0
WA,241,Kalgoorlie,7862,Menzies,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,1,-0.23
WA,241,Kalgoorlie,7862,Menzies,999,Informal,Informal,999,N,N,,Informal,1,-5.22
WA,241,Kalgoorlie,8054,Merredin,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,205,2.51
WA,241,Kalgoorlie,8054,Merredin,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,2,-0.64
WA,241,Kalgoorlie,8054,Merredin,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,9,0.58
WA,241,Kalgoorlie,8054,Merredin,17224,HAASE,Barry,4,Y,Y,LP,Liberal,485,5.82
WA,241,Kalgoorlie,8054,Merredin,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,35,1.43
WA,241,Kalgoorlie,8054,Merredin,18187,ROSE,Ian,6,N,N,FFP,Family First,10,1.31
WA,241,Kalgoorlie,8054,Merredin,17793,DALTON,Charles,7,N,N,LDP,LDP,4,0.52
WA,241,Kalgoorlie,8054,Merredin,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,13,0.05
WA,241,Kalgoorlie,8054,Merredin,999,Informal,Informal,999,N,N,,Informal,30,-4.24
WA,241,Kalgoorlie,8055,Merredin District Hospital,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,74,7.74
WA,241,Kalgoorlie,8055,Merredin District Hospital,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,1,0.51
WA,241,Kalgoorlie,8055,Merredin District Hospital,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,6,1.38
WA,241,Kalgoorlie,8055,Merredin District Hospital,17224,HAASE,Barry,4,Y,Y,LP,Liberal,96,-5.24
WA,241,Kalgoorlie,8055,Merredin District Hospital,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,11,-0.32
WA,241,Kalgoorlie,8055,Merredin District Hospital,18187,ROSE,Ian,6,N,N,FFP,Family First,3,1.54
WA,241,Kalgoorlie,8055,Merredin District Hospital,17793,DALTON,Charles,7,N,N,LDP,LDP,1,0.51
WA,241,Kalgoorlie,8055,Merredin District Hospital,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,3,-0.59
WA,241,Kalgoorlie,8055,Merredin District Hospital,999,Informal,Informal,999,N,N,,Informal,13,-3.37
WA,241,Kalgoorlie,8056,Merredin South,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,144,4.88
WA,241,Kalgoorlie,8056,Merredin South,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,1,-0.22
WA,241,Kalgoorlie,8056,Merredin South,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,13,0.98
WA,241,Kalgoorlie,8056,Merredin South,17224,HAASE,Barry,4,Y,Y,LP,Liberal,278,4.88
WA,241,Kalgoorlie,8056,Merredin South,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,27,-1.94
WA,241,Kalgoorlie,8056,Merredin South,18187,ROSE,Ian,6,N,N,FFP,Family First,8,1.66
WA,241,Kalgoorlie,8056,Merredin South,17793,DALTON,Charles,7,N,N,LDP,LDP,1,0.21
WA,241,Kalgoorlie,8056,Merredin South,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,10,-1.16
WA,241,Kalgoorlie,8056,Merredin South,999,Informal,Informal,999,N,N,,Informal,35,-1.35
WA,241,Kalgoorlie,7863,Moorine Rock,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,11,4.92
WA,241,Kalgoorlie,7863,Moorine Rock,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,7863,Moorine Rock,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,1,-0.93
WA,241,Kalgoorlie,7863,Moorine Rock,17224,HAASE,Barry,4,Y,Y,LP,Liberal,85,4.37
WA,241,Kalgoorlie,7863,Moorine Rock,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,1,0.02
WA,241,Kalgoorlie,7863,Moorine Rock,18187,ROSE,Ian,6,N,N,FFP,Family First,2,1.92
WA,241,Kalgoorlie,7863,Moorine Rock,17793,DALTON,Charles,7,N,N,LDP,LDP,1,0.96
WA,241,Kalgoorlie,7863,Moorine Rock,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,3,0.99
WA,241,Kalgoorlie,7863,Moorine Rock,999,Informal,Informal,999,N,N,,Informal,4,2.77
WA,241,Kalgoorlie,7866,Mount Magnet,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,76,1.17
WA,241,Kalgoorlie,7866,Mount Magnet,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,0,-0.48
WA,241,Kalgoorlie,7866,Mount Magnet,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,6,2.6
WA,241,Kalgoorlie,7866,Mount Magnet,17224,HAASE,Barry,4,Y,Y,LP,Liberal,131,11.04
WA,241,Kalgoorlie,7866,Mount Magnet,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,7,-1.3
WA,241,Kalgoorlie,7866,Mount Magnet,18187,ROSE,Ian,6,N,N,FFP,Family First,4,1.73
WA,241,Kalgoorlie,7866,Mount Magnet,17793,DALTON,Charles,7,N,N,LDP,LDP,1,0.43
WA,241,Kalgoorlie,7866,Mount Magnet,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,6,-4.61
WA,241,Kalgoorlie,7866,Mount Magnet,999,Informal,Informal,999,N,N,,Informal,7,-1.21
WA,241,Kalgoorlie,7867,Mullewa,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,66,9.04
WA,241,Kalgoorlie,7867,Mullewa,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,2,0.47
WA,241,Kalgoorlie,7867,Mullewa,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,4,0.95
WA,241,Kalgoorlie,7867,Mullewa,17224,HAASE,Barry,4,Y,Y,LP,Liberal,140,-4.31
WA,241,Kalgoorlie,7867,Mullewa,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,5,0.98
WA,241,Kalgoorlie,7867,Mullewa,18187,ROSE,Ian,6,N,N,FFP,Family First,1,0.44
WA,241,Kalgoorlie,7867,Mullewa,17793,DALTON,Charles,7,N,N,LDP,LDP,2,0.88
WA,241,Kalgoorlie,7867,Mullewa,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,6,-1.47
WA,241,Kalgoorlie,7867,Mullewa,999,Informal,Informal,999,N,N,,Informal,9,-2.71
WA,241,Kalgoorlie,8069,Muntadgin,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,2,3.39
WA,241,Kalgoorlie,8069,Muntadgin,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,8069,Muntadgin,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,0,0
WA,241,Kalgoorlie,8069,Muntadgin,17224,HAASE,Barry,4,Y,Y,LP,Liberal,30,5.18
WA,241,Kalgoorlie,8069,Muntadgin,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,0,0
WA,241,Kalgoorlie,8069,Muntadgin,18187,ROSE,Ian,6,N,N,FFP,Family First,0,0
WA,241,Kalgoorlie,8069,Muntadgin,17793,DALTON,Charles,7,N,N,LDP,LDP,0,0
WA,241,Kalgoorlie,8069,Muntadgin,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,0,-2.86
WA,241,Kalgoorlie,8069,Muntadgin,999,Informal,Informal,999,N,N,,Informal,1,0.25
WA,241,Kalgoorlie,7869,Nabawa,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,42,2.29
WA,241,Kalgoorlie,7869,Nabawa,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,1,0.5
WA,241,Kalgoorlie,7869,Nabawa,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,6,3.02
WA,241,Kalgoorlie,7869,Nabawa,17224,HAASE,Barry,4,Y,Y,LP,Liberal,127,-3.83
WA,241,Kalgoorlie,7869,Nabawa,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,16,4.51
WA,241,Kalgoorlie,7869,Nabawa,18187,ROSE,Ian,6,N,N,FFP,Family First,1,0.5
WA,241,Kalgoorlie,7869,Nabawa,17793,DALTON,Charles,7,N,N,LDP,LDP,1,0.5
WA,241,Kalgoorlie,7869,Nabawa,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,5,0.16
WA,241,Kalgoorlie,7869,Nabawa,999,Informal,Informal,999,N,N,,Informal,13,0.57
WA,241,Kalgoorlie,7870,Newman,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,393,11.76
WA,241,Kalgoorlie,7870,Newman,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,1,-0.04
WA,241,Kalgoorlie,7870,Newman,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,7,-0.13
WA,241,Kalgoorlie,7870,Newman,17224,HAASE,Barry,4,Y,Y,LP,Liberal,338,-4.59
WA,241,Kalgoorlie,7870,Newman,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,43,0.51
WA,241,Kalgoorlie,7870,Newman,18187,ROSE,Ian,6,N,N,FFP,Family First,6,0.75
WA,241,Kalgoorlie,7870,Newman,17793,DALTON,Charles,7,N,N,LDP,LDP,0,0
WA,241,Kalgoorlie,7870,Newman,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,8,-1.18
WA,241,Kalgoorlie,7870,Newman,999,Informal,Informal,999,N,N,,Informal,20,-1.75
WA,241,Kalgoorlie,11900,Newman North,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,359,16.33
WA,241,Kalgoorlie,11900,Newman North,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,0,-0.16
WA,241,Kalgoorlie,11900,Newman North,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,6,-0.46
WA,241,Kalgoorlie,11900,Newman North,17224,HAASE,Barry,4,Y,Y,LP,Liberal,289,-1.44
WA,241,Kalgoorlie,11900,Newman North,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,42,0.17
WA,241,Kalgoorlie,11900,Newman North,18187,ROSE,Ian,6,N,N,FFP,Family First,9,1.26
WA,241,Kalgoorlie,11900,Newman North,17793,DALTON,Charles,7,N,N,LDP,LDP,0,0
WA,241,Kalgoorlie,11900,Newman North,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,10,-1.04
WA,241,Kalgoorlie,11900,Newman North,999,Informal,Informal,999,N,N,,Informal,41,-1.83
WA,241,Kalgoorlie,7872,Norseman,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,200,21.43
WA,241,Kalgoorlie,7872,Norseman,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,1,0.03
WA,241,Kalgoorlie,7872,Norseman,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,1,-0.75
WA,241,Kalgoorlie,7872,Norseman,17224,HAASE,Barry,4,Y,Y,LP,Liberal,98,-1.82
WA,241,Kalgoorlie,7872,Norseman,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,32,4.65
WA,241,Kalgoorlie,7872,Norseman,18187,ROSE,Ian,6,N,N,FFP,Family First,3,0.87
WA,241,Kalgoorlie,7872,Norseman,17793,DALTON,Charles,7,N,N,LDP,LDP,1,0.29
WA,241,Kalgoorlie,7872,Norseman,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,7,-0.04
WA,241,Kalgoorlie,7872,Norseman,999,Informal,Informal,999,N,N,,Informal,22,-4.02
WA,241,Kalgoorlie,7873,Northampton,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,198,9.01
WA,241,Kalgoorlie,7873,Northampton,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,2,-0.17
WA,241,Kalgoorlie,7873,Northampton,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,11,0.26
WA,241,Kalgoorlie,7873,Northampton,17224,HAASE,Barry,4,Y,Y,LP,Liberal,516,-3.88
WA,241,Kalgoorlie,7873,Northampton,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,43,3
WA,241,Kalgoorlie,7873,Northampton,18187,ROSE,Ian,6,N,N,FFP,Family First,9,1.12
WA,241,Kalgoorlie,7873,Northampton,17793,DALTON,Charles,7,N,N,LDP,LDP,4,0.5
WA,241,Kalgoorlie,7873,Northampton,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,20,-1.25
WA,241,Kalgoorlie,7873,Northampton,999,Informal,Informal,999,N,N,,Informal,40,-1.49
WA,241,Kalgoorlie,7874,Nullagine,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,48,6.54
WA,241,Kalgoorlie,7874,Nullagine,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,2,2.38
WA,241,Kalgoorlie,7874,Nullagine,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,0,0
WA,241,Kalgoorlie,7874,Nullagine,17224,HAASE,Barry,4,Y,Y,LP,Liberal,29,-2.83
WA,241,Kalgoorlie,7874,Nullagine,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,3,1.16
WA,241,Kalgoorlie,7874,Nullagine,18187,ROSE,Ian,6,N,N,FFP,Family First,1,1.19
WA,241,Kalgoorlie,7874,Nullagine,17793,DALTON,Charles,7,N,N,LDP,LDP,0,0
WA,241,Kalgoorlie,7874,Nullagine,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,1,-3.63
WA,241,Kalgoorlie,7874,Nullagine,999,Informal,Informal,999,N,N,,Informal,6,-0.07
WA,241,Kalgoorlie,7875,Nulsen,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,430,7.72
WA,241,Kalgoorlie,7875,Nulsen,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,9,0.19
WA,241,Kalgoorlie,7875,Nulsen,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,36,1.63
WA,241,Kalgoorlie,7875,Nulsen,17224,HAASE,Barry,4,Y,Y,LP,Liberal,533,4.37
WA,241,Kalgoorlie,7875,Nulsen,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,70,-1.7
WA,241,Kalgoorlie,7875,Nulsen,18187,ROSE,Ian,6,N,N,FFP,Family First,15,1.35
WA,241,Kalgoorlie,7875,Nulsen,17793,DALTON,Charles,7,N,N,LDP,LDP,4,0.36
WA,241,Kalgoorlie,7875,Nulsen,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,16,-1.49
WA,241,Kalgoorlie,7875,Nulsen,999,Informal,Informal,999,N,N,,Informal,77,1.65
WA,241,Kalgoorlie,7876,Onslow,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,121,8.21
WA,241,Kalgoorlie,7876,Onslow,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,4,-0.11
WA,241,Kalgoorlie,7876,Onslow,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,2,-0.05
WA,241,Kalgoorlie,7876,Onslow,17224,HAASE,Barry,4,Y,Y,LP,Liberal,114,1.89
WA,241,Kalgoorlie,7876,Onslow,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,17,2.8
WA,241,Kalgoorlie,7876,Onslow,18187,ROSE,Ian,6,N,N,FFP,Family First,2,0.76
WA,241,Kalgoorlie,7876,Onslow,17793,DALTON,Charles,7,N,N,LDP,LDP,0,0
WA,241,Kalgoorlie,7876,Onslow,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,3,0.33
WA,241,Kalgoorlie,7876,Onslow,999,Informal,Informal,999,N,N,,Informal,12,-3.85
WA,241,Kalgoorlie,7877,Pannawonica,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,89,8.82
WA,241,Kalgoorlie,7877,Pannawonica,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,1,-0.54
WA,241,Kalgoorlie,7877,Pannawonica,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,0,-0.98
WA,241,Kalgoorlie,7877,Pannawonica,17224,HAASE,Barry,4,Y,Y,LP,Liberal,117,3.99
WA,241,Kalgoorlie,7877,Pannawonica,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,13,-0.64
WA,241,Kalgoorlie,7877,Pannawonica,18187,ROSE,Ian,6,N,N,FFP,Family First,2,0.88
WA,241,Kalgoorlie,7877,Pannawonica,17793,DALTON,Charles,7,N,N,LDP,LDP,1,0.44
WA,241,Kalgoorlie,7877,Pannawonica,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,4,-0.2
WA,241,Kalgoorlie,7877,Pannawonica,999,Informal,Informal,999,N,N,,Informal,9,-5.12
WA,241,Kalgoorlie,7878,Paraburdoo,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,300,11.44
WA,241,Kalgoorlie,7878,Paraburdoo,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,1,-0.84
WA,241,Kalgoorlie,7878,Paraburdoo,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,6,0.22
WA,241,Kalgoorlie,7878,Paraburdoo,17224,HAASE,Barry,4,Y,Y,LP,Liberal,223,-3.05
WA,241,Kalgoorlie,7878,Paraburdoo,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,30,1.73
WA,241,Kalgoorlie,7878,Paraburdoo,18187,ROSE,Ian,6,N,N,FFP,Family First,10,1.72
WA,241,Kalgoorlie,7878,Paraburdoo,17793,DALTON,Charles,7,N,N,LDP,LDP,1,0.17
WA,241,Kalgoorlie,7878,Paraburdoo,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,9,-1.49
WA,241,Kalgoorlie,7878,Paraburdoo,999,Informal,Informal,999,N,N,,Informal,16,-2.86
WA,241,Kalgoorlie,13974,Perth (Kalgoorlie),17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,25,3.41
WA,241,Kalgoorlie,13974,Perth (Kalgoorlie),17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,13974,Perth (Kalgoorlie),17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,2,1.49
WA,241,Kalgoorlie,13974,Perth (Kalgoorlie),17224,HAASE,Barry,4,Y,Y,LP,Liberal,44,6.28
WA,241,Kalgoorlie,13974,Perth (Kalgoorlie),17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,6,-1.41
WA,241,Kalgoorlie,13974,Perth (Kalgoorlie),18187,ROSE,Ian,6,N,N,FFP,Family First,1,1.23
WA,241,Kalgoorlie,13974,Perth (Kalgoorlie),17793,DALTON,Charles,7,N,N,LDP,LDP,1,1.23
WA,241,Kalgoorlie,13974,Perth (Kalgoorlie),17786,MAJOR,Derek,8,N,N,ON,One Nation WA,2,1.49
WA,241,Kalgoorlie,13974,Perth (Kalgoorlie),999,Informal,Informal,999,N,N,,Informal,3,-0.2
WA,241,Kalgoorlie,7879,Port Hedland,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,438,15.74
WA,241,Kalgoorlie,7879,Port Hedland,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,1,-0.11
WA,241,Kalgoorlie,7879,Port Hedland,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,23,-0.97
WA,241,Kalgoorlie,7879,Port Hedland,17224,HAASE,Barry,4,Y,Y,LP,Liberal,423,-2.62
WA,241,Kalgoorlie,7879,Port Hedland,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,79,0.55
WA,241,Kalgoorlie,7879,Port Hedland,18187,ROSE,Ian,6,N,N,FFP,Family First,8,0.81
WA,241,Kalgoorlie,7879,Port Hedland,17793,DALTON,Charles,7,N,N,LDP,LDP,2,0.2
WA,241,Kalgoorlie,7879,Port Hedland,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,12,-1.13
WA,241,Kalgoorlie,7879,Port Hedland,999,Informal,Informal,999,N,N,,Informal,33,-3.33
WA,241,Kalgoorlie,32788,Prison Mobile Team 1,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,0,-70.89
WA,241,Kalgoorlie,32788,Prison Mobile Team 1,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,32788,Prison Mobile Team 1,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,0,-1.27
WA,241,Kalgoorlie,32788,Prison Mobile Team 1,17224,HAASE,Barry,4,Y,Y,LP,Liberal,0,-12.66
WA,241,Kalgoorlie,32788,Prison Mobile Team 1,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,0,-7.59
WA,241,Kalgoorlie,32788,Prison Mobile Team 1,18187,ROSE,Ian,6,N,N,FFP,Family First,0,0
WA,241,Kalgoorlie,32788,Prison Mobile Team 1,17793,DALTON,Charles,7,N,N,LDP,LDP,0,0
WA,241,Kalgoorlie,32788,Prison Mobile Team 1,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,0,-1.27
WA,241,Kalgoorlie,32788,Prison Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,0,-5.95
WA,241,Kalgoorlie,32789,Prison Mobile Team 2,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,0,-71.19
WA,241,Kalgoorlie,32789,Prison Mobile Team 2,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,0,-0.85
WA,241,Kalgoorlie,32789,Prison Mobile Team 2,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,0,-0.85
WA,241,Kalgoorlie,32789,Prison Mobile Team 2,17224,HAASE,Barry,4,Y,Y,LP,Liberal,0,-11.86
WA,241,Kalgoorlie,32789,Prison Mobile Team 2,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,0,-8.47
WA,241,Kalgoorlie,32789,Prison Mobile Team 2,18187,ROSE,Ian,6,N,N,FFP,Family First,0,0
WA,241,Kalgoorlie,32789,Prison Mobile Team 2,17793,DALTON,Charles,7,N,N,LDP,LDP,0,0
WA,241,Kalgoorlie,32789,Prison Mobile Team 2,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,0,-1.69
WA,241,Kalgoorlie,32789,Prison Mobile Team 2,999,Informal,Informal,999,N,N,,Informal,0,-6.35
WA,241,Kalgoorlie,32893,Prison Mobile Team 3,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,20,-13.3
WA,241,Kalgoorlie,32893,Prison Mobile Team 3,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,0,0
WA,241,Kalgoorlie,32893,Prison Mobile Team 3,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,4,12.12
WA,241,Kalgoorlie,32893,Prison Mobile Team 3,17224,HAASE,Barry,4,Y,Y,LP,Liberal,7,8.17
WA,241,Kalgoorlie,32893,Prison Mobile Team 3,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,1,-5.67
WA,241,Kalgoorlie,32893,Prison Mobile Team 3,18187,ROSE,Ian,6,N,N,FFP,Family First,1,3.03
WA,241,Kalgoorlie,32893,Prison Mobile Team 3,17793,DALTON,Charles,7,N,N,LDP,LDP,0,0
WA,241,Kalgoorlie,32893,Prison Mobile Team 3,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,0,0
WA,241,Kalgoorlie,32893,Prison Mobile Team 3,999,Informal,Informal,999,N,N,,Informal,21,30.89
WA,241,Kalgoorlie,32774,Remote Mobile Team 1,17474,THIEL,Sharon,1,N,N,ALP,Australian Labor Party,345,2.86
WA,241,Kalgoorlie,32774,Remote Mobile Team 1,17379,BURT,Ian,2,N,N,CEC,Citizens Electoral Council,1,-0.81
WA,241,Kalgoorlie,32774,Remote Mobile Team 1,17197,PATTERSON,Ross,3,N,N,CDP,Christian Democratic Party,1,-0.3
WA,241,Kalgoorlie,32774,Remote Mobile Team 1,17224,HAASE,Barry,4,Y,Y,LP,Liberal,92,3.72
WA,241,Kalgoorlie,32774,Remote Mobile Team 1,17397,CHAPPLE,Robin,5,N,N,GRN,The Greens,7,-3.37
WA,241,Kalgoorlie,32774,Remote Mobile Team 1,18187,ROSE,Ian,6,N,N,FFP,Family First,5,1.1
WA,241,Kalgoorlie,32774,Remote Mobile Team 1,17793,DALTON,Charles,7,N,N,LDP,LDP,0,0
WA,241,Kalgoorlie,32774,Remote Mobile Team 1,17786,MAJOR,Derek,8,N,N,ON,One Nation WA,3,0.4
WA,241,Kalgoorlie,32774,Remote Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,33,-1.3
