2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:26 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,243,O'Connor,32761,Esperance 1 PPVC,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,2,0.33
WA,243,O'Connor,32761,Esperance 1 PPVC,999,Informal,Informal,999,N,N,,Informal,33,2.66
WA,243,O'Connor,58773,Esperance 2 PPVC,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,0,0
WA,243,O'Connor,58773,Esperance 2 PPVC,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,0,0
WA,243,O'Connor,58773,Esperance 2 PPVC,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,0,0
WA,243,O'Connor,58773,Esperance 2 PPVC,21313,SCALLAN,Pat,4,N,N,FFP,Family First,0,0
WA,243,O'Connor,58773,Esperance 2 PPVC,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,0,0
WA,243,O'Connor,58773,Esperance 2 PPVC,21139,CROOK,Tony,6,Y,N,NP,The Nationals,0,0
WA,243,O'Connor,58773,Esperance 2 PPVC,21981,STOKES,Geoffrey,7,N,N,IND,Independent,0,0
WA,243,O'Connor,58773,Esperance 2 PPVC,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,0,0
WA,243,O'Connor,58773,Esperance 2 PPVC,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,0,0
WA,243,O'Connor,58773,Esperance 2 PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
WA,243,O'Connor,38446,Eucla PPVC,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,0,-12.5
WA,243,O'Connor,38446,Eucla PPVC,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,0,0
WA,243,O'Connor,38446,Eucla PPVC,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,7,-8.82
WA,243,O'Connor,38446,Eucla PPVC,21313,SCALLAN,Pat,4,N,N,FFP,Family First,1,5.88
WA,243,O'Connor,38446,Eucla PPVC,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,0,0
WA,243,O'Connor,38446,Eucla PPVC,21139,CROOK,Tony,6,Y,N,NP,The Nationals,6,35.29
WA,243,O'Connor,38446,Eucla PPVC,21981,STOKES,Geoffrey,7,N,N,IND,Independent,0,0
WA,243,O'Connor,38446,Eucla PPVC,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,3,-19.85
WA,243,O'Connor,38446,Eucla PPVC,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,0,0
WA,243,O'Connor,38446,Eucla PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
WA,243,O'Connor,8020,Frankland,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,6,-0.45
WA,243,O'Connor,8020,Frankland,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,0,0
WA,243,O'Connor,8020,Frankland,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,60,-5.84
WA,243,O'Connor,8020,Frankland,21313,SCALLAN,Pat,4,N,N,FFP,Family First,3,0.42
WA,243,O'Connor,8020,Frankland,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,1,-2.69
WA,243,O'Connor,8020,Frankland,21139,CROOK,Tony,6,Y,N,NP,The Nationals,84,11.95
WA,243,O'Connor,8020,Frankland,21981,STOKES,Geoffrey,7,N,N,IND,Independent,0,0
WA,243,O'Connor,8020,Frankland,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,18,-0.71
WA,243,O'Connor,8020,Frankland,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,1,0.58
WA,243,O'Connor,8020,Frankland,999,Informal,Informal,999,N,N,,Informal,3,-1.46
WA,243,O'Connor,8021,Gairdner,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,0,-3
WA,243,O'Connor,8021,Gairdner,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,0,0
WA,243,O'Connor,8021,Gairdner,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,47,-3.96
WA,243,O'Connor,8021,Gairdner,21313,SCALLAN,Pat,4,N,N,FFP,Family First,1,1.3
WA,243,O'Connor,8021,Gairdner,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,0,-1
WA,243,O'Connor,8021,Gairdner,21139,CROOK,Tony,6,Y,N,NP,The Nationals,29,6.66
WA,243,O'Connor,8021,Gairdner,21981,STOKES,Geoffrey,7,N,N,IND,Independent,0,0
WA,243,O'Connor,8021,Gairdner,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,0,0
WA,243,O'Connor,8021,Gairdner,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,0,0
WA,243,O'Connor,8021,Gairdner,999,Informal,Informal,999,N,N,,Informal,5,3.19
WA,243,O'Connor,7828,Gibson,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,5,-0.41
WA,243,O'Connor,7828,Gibson,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,2,0.73
WA,243,O'Connor,7828,Gibson,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,137,-23.18
WA,243,O'Connor,7828,Gibson,21313,SCALLAN,Pat,4,N,N,FFP,Family First,4,1.46
WA,243,O'Connor,7828,Gibson,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,6,-0.6
WA,243,O'Connor,7828,Gibson,21139,CROOK,Tony,6,Y,N,NP,The Nationals,88,32.12
WA,243,O'Connor,7828,Gibson,21981,STOKES,Geoffrey,7,N,N,IND,Independent,4,1.46
WA,243,O'Connor,7828,Gibson,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,28,-10.45
WA,243,O'Connor,7828,Gibson,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,0,0
WA,243,O'Connor,7828,Gibson,999,Informal,Informal,999,N,N,,Informal,14,3.76
WA,243,O'Connor,8026,Gnowangerup,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,15,0.84
WA,243,O'Connor,8026,Gnowangerup,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,2,0.26
WA,243,O'Connor,8026,Gnowangerup,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,173,-11.15
WA,243,O'Connor,8026,Gnowangerup,21313,SCALLAN,Pat,4,N,N,FFP,Family First,1,-1.03
WA,243,O'Connor,8026,Gnowangerup,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,36,5.81
WA,243,O'Connor,8026,Gnowangerup,21139,CROOK,Tony,6,Y,N,NP,The Nationals,100,11.49
WA,243,O'Connor,8026,Gnowangerup,21981,STOKES,Geoffrey,7,N,N,IND,Independent,8,2.09
WA,243,O'Connor,8026,Gnowangerup,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,46,-5.74
WA,243,O'Connor,8026,Gnowangerup,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,1,0.26
WA,243,O'Connor,8026,Gnowangerup,999,Informal,Informal,999,N,N,,Informal,21,-1.07
WA,243,O'Connor,7831,Grass Patch,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,2,2.98
WA,243,O'Connor,7831,Grass Patch,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,0,-1.89
WA,243,O'Connor,7831,Grass Patch,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,20,-43.8
WA,243,O'Connor,7831,Grass Patch,21313,SCALLAN,Pat,4,N,N,FFP,Family First,0,-1.89
WA,243,O'Connor,7831,Grass Patch,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,0,-1.89
WA,243,O'Connor,7831,Grass Patch,21139,CROOK,Tony,6,Y,N,NP,The Nationals,28,54.9
WA,243,O'Connor,7831,Grass Patch,21981,STOKES,Geoffrey,7,N,N,IND,Independent,0,0
WA,243,O'Connor,7831,Grass Patch,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,0,-8.49
WA,243,O'Connor,7831,Grass Patch,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,1,1.96
WA,243,O'Connor,7831,Grass Patch,999,Informal,Informal,999,N,N,,Informal,0,-2.75
WA,243,O'Connor,7692,Greenbushes,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,24,-1.1
WA,243,O'Connor,7692,Greenbushes,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,0,0
WA,243,O'Connor,7692,Greenbushes,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,123,-5.55
WA,243,O'Connor,7692,Greenbushes,21313,SCALLAN,Pat,4,N,N,FFP,Family First,53,14.49
WA,243,O'Connor,7692,Greenbushes,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,1,-0.35
WA,243,O'Connor,7692,Greenbushes,21139,CROOK,Tony,6,Y,N,NP,The Nationals,46,14.29
WA,243,O'Connor,7692,Greenbushes,21981,STOKES,Geoffrey,7,N,N,IND,Independent,3,0.93
WA,243,O'Connor,7692,Greenbushes,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,69,-10.48
WA,243,O'Connor,7692,Greenbushes,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,3,0.93
WA,243,O'Connor,7692,Greenbushes,999,Informal,Informal,999,N,N,,Informal,28,4.2
WA,243,O'Connor,47784,Harrismith,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,3,-2.01
WA,243,O'Connor,47784,Harrismith,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,0,0
WA,243,O'Connor,47784,Harrismith,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,46,-7.68
WA,243,O'Connor,47784,Harrismith,21313,SCALLAN,Pat,4,N,N,FFP,Family First,0,-1.02
WA,243,O'Connor,47784,Harrismith,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,2,0.02
WA,243,O'Connor,47784,Harrismith,21139,CROOK,Tony,6,Y,N,NP,The Nationals,43,33.11
WA,243,O'Connor,47784,Harrismith,21981,STOKES,Geoffrey,7,N,N,IND,Independent,0,0
WA,243,O'Connor,47784,Harrismith,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,3,-18.34
WA,243,O'Connor,47784,Harrismith,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,0,0
WA,243,O'Connor,47784,Harrismith,999,Informal,Informal,999,N,N,,Informal,2,1.01
WA,243,O'Connor,8030,Highbury,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,5,0.03
WA,243,O'Connor,8030,Highbury,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,1,0.73
WA,243,O'Connor,8030,Highbury,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,48,-43.22
WA,243,O'Connor,8030,Highbury,21313,SCALLAN,Pat,4,N,N,FFP,Family First,0,0
WA,243,O'Connor,8030,Highbury,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,2,0.74
WA,243,O'Connor,8030,Highbury,21139,CROOK,Tony,6,Y,N,NP,The Nationals,71,51.82
WA,243,O'Connor,8030,Highbury,21981,STOKES,Geoffrey,7,N,N,IND,Independent,2,1.46
WA,243,O'Connor,8030,Highbury,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,8,-6.48
WA,243,O'Connor,8030,Highbury,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,0,0
WA,243,O'Connor,8030,Highbury,999,Informal,Informal,999,N,N,,Informal,5,1.39
WA,243,O'Connor,7835,Hopetoun,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,25,-0.52
WA,243,O'Connor,7835,Hopetoun,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,2,-0.42
WA,243,O'Connor,7835,Hopetoun,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,112,-9.98
WA,243,O'Connor,7835,Hopetoun,21313,SCALLAN,Pat,4,N,N,FFP,Family First,4,-0.32
WA,243,O'Connor,7835,Hopetoun,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,2,-0.42
WA,243,O'Connor,7835,Hopetoun,21139,CROOK,Tony,6,Y,N,NP,The Nationals,115,18.07
WA,243,O'Connor,7835,Hopetoun,21981,STOKES,Geoffrey,7,N,N,IND,Independent,1,0.32
WA,243,O'Connor,7835,Hopetoun,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,49,-5.1
WA,243,O'Connor,7835,Hopetoun,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,0,0
WA,243,O'Connor,7835,Hopetoun,999,Informal,Informal,999,N,N,,Informal,20,-1.38
WA,243,O'Connor,8032,Hyden,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,2,-0.03
WA,243,O'Connor,8032,Hyden,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,3,0.78
WA,243,O'Connor,8032,Hyden,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,106,-5.76
WA,243,O'Connor,8032,Hyden,21313,SCALLAN,Pat,4,N,N,FFP,Family First,6,1.16
WA,243,O'Connor,8032,Hyden,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,0,-2.5
WA,243,O'Connor,8032,Hyden,21139,CROOK,Tony,6,Y,N,NP,The Nationals,120,11.52
WA,243,O'Connor,8032,Hyden,21981,STOKES,Geoffrey,7,N,N,IND,Independent,2,0.8
WA,243,O'Connor,8032,Hyden,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,9,-3.06
WA,243,O'Connor,8032,Hyden,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,1,0.4
WA,243,O'Connor,8032,Hyden,999,Informal,Informal,999,N,N,,Informal,8,1.07
WA,243,O'Connor,7836,Jerdacuttup,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,3,-5.46
WA,243,O'Connor,7836,Jerdacuttup,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,0,0
WA,243,O'Connor,7836,Jerdacuttup,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,22,-4.51
WA,243,O'Connor,7836,Jerdacuttup,21313,SCALLAN,Pat,4,N,N,FFP,Family First,0,0
WA,243,O'Connor,7836,Jerdacuttup,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,0,0
WA,243,O'Connor,7836,Jerdacuttup,21139,CROOK,Tony,6,Y,N,NP,The Nationals,19,23.32
WA,243,O'Connor,7836,Jerdacuttup,21981,STOKES,Geoffrey,7,N,N,IND,Independent,0,0
WA,243,O'Connor,7836,Jerdacuttup,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,3,-6.78
WA,243,O'Connor,7836,Jerdacuttup,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,0,0
WA,243,O'Connor,7836,Jerdacuttup,999,Informal,Informal,999,N,N,,Informal,1,-6.35
WA,243,O'Connor,8034,Jerramungup,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,7,0.92
WA,243,O'Connor,8034,Jerramungup,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,0,0
WA,243,O'Connor,8034,Jerramungup,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,120,-10.53
WA,243,O'Connor,8034,Jerramungup,21313,SCALLAN,Pat,4,N,N,FFP,Family First,5,2.09
WA,243,O'Connor,8034,Jerramungup,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,6,1.84
WA,243,O'Connor,8034,Jerramungup,21139,CROOK,Tony,6,Y,N,NP,The Nationals,80,7.97
WA,243,O'Connor,8034,Jerramungup,21981,STOKES,Geoffrey,7,N,N,IND,Independent,0,0
WA,243,O'Connor,8034,Jerramungup,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,21,0.4
WA,243,O'Connor,8034,Jerramungup,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,0,0
WA,243,O'Connor,8034,Jerramungup,999,Informal,Informal,999,N,N,,Informal,9,0.07
WA,243,O'Connor,7703,Kalgan,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,45,-1.77
WA,243,O'Connor,7703,Kalgan,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,0,-0.36
WA,243,O'Connor,7703,Kalgan,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,107,-5.15
WA,243,O'Connor,7703,Kalgan,21313,SCALLAN,Pat,4,N,N,FFP,Family First,1,-0.74
WA,243,O'Connor,7703,Kalgan,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,13,0.66
WA,243,O'Connor,7703,Kalgan,21139,CROOK,Tony,6,Y,N,NP,The Nationals,87,10.13
WA,243,O'Connor,7703,Kalgan,21981,STOKES,Geoffrey,7,N,N,IND,Independent,0,0
WA,243,O'Connor,7703,Kalgan,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,52,0.15
WA,243,O'Connor,7703,Kalgan,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,2,0.65
WA,243,O'Connor,7703,Kalgan,999,Informal,Informal,999,N,N,,Informal,7,-0.21
WA,243,O'Connor,7839,Kalgoorlie,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,47,0.17
WA,243,O'Connor,7839,Kalgoorlie,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,6,-0.26
WA,243,O'Connor,7839,Kalgoorlie,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,283,-20.54
WA,243,O'Connor,7839,Kalgoorlie,21313,SCALLAN,Pat,4,N,N,FFP,Family First,16,0.37
WA,243,O'Connor,7839,Kalgoorlie,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,25,1.19
WA,243,O'Connor,7839,Kalgoorlie,21139,CROOK,Tony,6,Y,N,NP,The Nationals,347,37.27
WA,243,O'Connor,7839,Kalgoorlie,21981,STOKES,Geoffrey,7,N,N,IND,Independent,28,3.01
WA,243,O'Connor,7839,Kalgoorlie,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,175,-19.01
WA,243,O'Connor,7839,Kalgoorlie,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,4,0.43
WA,243,O'Connor,7839,Kalgoorlie,999,Informal,Informal,999,N,N,,Informal,53,1.57
WA,243,O'Connor,7840,Kalgoorlie East,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,11,-0.21
WA,243,O'Connor,7840,Kalgoorlie East,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,1,0.61
WA,243,O'Connor,7840,Kalgoorlie East,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,28,-8.09
WA,243,O'Connor,7840,Kalgoorlie East,21313,SCALLAN,Pat,4,N,N,FFP,Family First,3,1.83
WA,243,O'Connor,7840,Kalgoorlie East,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,0,0
WA,243,O'Connor,7840,Kalgoorlie East,21139,CROOK,Tony,6,Y,N,NP,The Nationals,61,37.2
WA,243,O'Connor,7840,Kalgoorlie East,21981,STOKES,Geoffrey,7,N,N,IND,Independent,16,9.76
WA,243,O'Connor,7840,Kalgoorlie East,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,43,-39.19
WA,243,O'Connor,7840,Kalgoorlie East,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,1,0.61
WA,243,O'Connor,7840,Kalgoorlie East,999,Informal,Informal,999,N,N,,Informal,11,2.07
WA,243,O'Connor,7841,Kalgoorlie Eastern Goldfields,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,32,0.86
WA,243,O'Connor,7841,Kalgoorlie Eastern Goldfields,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,2,-0.34
WA,243,O'Connor,7841,Kalgoorlie Eastern Goldfields,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,170,-21.36
WA,243,O'Connor,7841,Kalgoorlie Eastern Goldfields,21313,SCALLAN,Pat,4,N,N,FFP,Family First,14,1.34
WA,243,O'Connor,7841,Kalgoorlie Eastern Goldfields,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,5,-0.39
WA,243,O'Connor,7841,Kalgoorlie Eastern Goldfields,21139,CROOK,Tony,6,Y,N,NP,The Nationals,254,38.14
WA,243,O'Connor,7841,Kalgoorlie Eastern Goldfields,21981,STOKES,Geoffrey,7,N,N,IND,Independent,30,4.5
WA,243,O'Connor,7841,Kalgoorlie Eastern Goldfields,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,154,-21.61
WA,243,O'Connor,7841,Kalgoorlie Eastern Goldfields,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,5,0.75
WA,243,O'Connor,7841,Kalgoorlie Eastern Goldfields,999,Informal,Informal,999,N,N,,Informal,57,4.21
WA,243,O'Connor,32506,Kalgoorlie Hannans,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,37,0.39
WA,243,O'Connor,32506,Kalgoorlie Hannans,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,1,-0.11
WA,243,O'Connor,32506,Kalgoorlie Hannans,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,276,-25.1
WA,243,O'Connor,32506,Kalgoorlie Hannans,21313,SCALLAN,Pat,4,N,N,FFP,Family First,6,0.14
WA,243,O'Connor,32506,Kalgoorlie Hannans,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,19,1.34
WA,243,O'Connor,32506,Kalgoorlie Hannans,21139,CROOK,Tony,6,Y,N,NP,The Nationals,345,41.07
WA,243,O'Connor,32506,Kalgoorlie Hannans,21981,STOKES,Geoffrey,7,N,N,IND,Independent,30,3.57
WA,243,O'Connor,32506,Kalgoorlie Hannans,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,123,-20.87
WA,243,O'Connor,32506,Kalgoorlie Hannans,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,3,0.36
WA,243,O'Connor,32506,Kalgoorlie Hannans,999,Informal,Informal,999,N,N,,Informal,29,1.54
WA,243,O'Connor,7843,Kalgoorlie North,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,101,1.47
WA,243,O'Connor,7843,Kalgoorlie North,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,4,-0.2
WA,243,O'Connor,7843,Kalgoorlie North,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,500,-24.38
WA,243,O'Connor,7843,Kalgoorlie North,21313,SCALLAN,Pat,4,N,N,FFP,Family First,29,0.37
WA,243,O'Connor,7843,Kalgoorlie North,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,15,-0.09
WA,243,O'Connor,7843,Kalgoorlie North,21139,CROOK,Tony,6,Y,N,NP,The Nationals,668,41.29
WA,243,O'Connor,7843,Kalgoorlie North,21981,STOKES,Geoffrey,7,N,N,IND,Independent,28,1.73
WA,243,O'Connor,7843,Kalgoorlie North,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,268,-18.89
WA,243,O'Connor,7843,Kalgoorlie North,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,5,0.31
WA,243,O'Connor,7843,Kalgoorlie North,999,Informal,Informal,999,N,N,,Informal,91,2.4
WA,243,O'Connor,7846,Kalgoorlie Regional Hospital,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,58,3.23
WA,243,O'Connor,7846,Kalgoorlie Regional Hospital,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,4,-0.27
WA,243,O'Connor,7846,Kalgoorlie Regional Hospital,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,191,-21.71
WA,243,O'Connor,7846,Kalgoorlie Regional Hospital,21313,SCALLAN,Pat,4,N,N,FFP,Family First,10,0.97
WA,243,O'Connor,7846,Kalgoorlie Regional Hospital,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,8,-0.25
WA,243,O'Connor,7846,Kalgoorlie Regional Hospital,21139,CROOK,Tony,6,Y,N,NP,The Nationals,233,36.24
WA,243,O'Connor,7846,Kalgoorlie Regional Hospital,21981,STOKES,Geoffrey,7,N,N,IND,Independent,20,3.11
WA,243,O'Connor,7846,Kalgoorlie Regional Hospital,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,113,-20.02
WA,243,O'Connor,7846,Kalgoorlie Regional Hospital,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,6,0.93
WA,243,O'Connor,7846,Kalgoorlie Regional Hospital,999,Informal,Informal,999,N,N,,Informal,43,0.4
WA,243,O'Connor,34057,Kalgoorlie Somerville,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,65,0.95
WA,243,O'Connor,34057,Kalgoorlie Somerville,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,3,-0.17
WA,243,O'Connor,34057,Kalgoorlie Somerville,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,543,-23.16
WA,243,O'Connor,34057,Kalgoorlie Somerville,21313,SCALLAN,Pat,4,N,N,FFP,Family First,19,0.36
WA,243,O'Connor,34057,Kalgoorlie Somerville,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,22,-0.24
WA,243,O'Connor,34057,Kalgoorlie Somerville,21139,CROOK,Tony,6,Y,N,NP,The Nationals,609,39.75
WA,243,O'Connor,34057,Kalgoorlie Somerville,21981,STOKES,Geoffrey,7,N,N,IND,Independent,50,3.26
WA,243,O'Connor,34057,Kalgoorlie Somerville,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,210,-19.28
WA,243,O'Connor,34057,Kalgoorlie Somerville,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,11,0.72
WA,243,O'Connor,34057,Kalgoorlie Somerville,999,Informal,Informal,999,N,N,,Informal,94,2.59
WA,243,O'Connor,7842,Kalgoorlie South,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,97,1.88
WA,243,O'Connor,7842,Kalgoorlie South,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,8,-0.05
WA,243,O'Connor,7842,Kalgoorlie South,20880,TUCKEY,Wilson,3,N,Y,LP,Liberal,434,-14.13
WA,243,O'Connor,7842,Kalgoorlie South,21313,SCALLAN,Pat,4,N,N,FFP,Family First,24,-2.13
WA,243,O'Connor,7842,Kalgoorlie South,21296,YOUNG,Jacky,5,N,N,CDP,Christian Democratic Party,21,-0.02
WA,243,O'Connor,7842,Kalgoorlie South,21139,CROOK,Tony,6,Y,N,NP,The Nationals,545,36.26
WA,243,O'Connor,7842,Kalgoorlie South,21981,STOKES,Geoffrey,7,N,N,IND,Independent,42,2.79
WA,243,O'Connor,7842,Kalgoorlie South,20917,BISHOP,Ian,8,N,N,ALP,Australian Labor Party,323,-23
WA,243,O'Connor,7842,Kalgoorlie South,20767,SMITHSON,Neil Ramsay,9,N,N,IND,Independent,9,0.6
WA,243,O'Connor,7842,Kalgoorlie South,999,Informal,Informal,999,N,N,,Informal,106,2.93
WA,243,O'Connor,7845,Kalgoorlie Wallace Park,20796,HUNTLEY,Andy,1,N,N,GRN,The Greens,9,-0.03
WA,243,O'Connor,7845,Kalgoorlie Wallace Park,20925,ROBINSON,Jean,2,N,N,CEC,Citizens Electoral Council,0,-2.95
