2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for VIC [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:29 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,231,Murray,4063,Katandra West,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,4,0.95
VIC,231,Murray,4063,Katandra West,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,22,1.9
VIC,231,Murray,4063,Katandra West,999,Informal,Informal,999,N,N,,Informal,14,-5.02
VIC,231,Murray,4758,Katunga,21059,STONE,Sharman,1,Y,Y,LP,Liberal,291,9.95
VIC,231,Murray,4758,Katunga,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,4,0.96
VIC,231,Murray,4758,Katunga,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,18,0.33
VIC,231,Murray,4758,Katunga,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,65,4.57
VIC,231,Murray,4758,Katunga,21099,MOORE,Serena,5,N,N,FFP,Family First,19,1.28
VIC,231,Murray,4758,Katunga,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,4,0.96
VIC,231,Murray,4758,Katunga,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,15,1.96
VIC,231,Murray,4758,Katunga,999,Informal,Informal,999,N,N,,Informal,23,0.32
VIC,231,Murray,4761,Kialla,21059,STONE,Sharman,1,Y,Y,LP,Liberal,302,2.82
VIC,231,Murray,4761,Kialla,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,1,0.24
VIC,231,Murray,4761,Kialla,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,3,0.24
VIC,231,Murray,4761,Kialla,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,71,0.71
VIC,231,Murray,4761,Kialla,21099,MOORE,Serena,5,N,N,FFP,Family First,9,-1.17
VIC,231,Murray,4761,Kialla,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,3,0.71
VIC,231,Murray,4761,Kialla,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,36,6.59
VIC,231,Murray,4761,Kialla,999,Informal,Informal,999,N,N,,Informal,22,1.51
VIC,231,Murray,32603,Kialla Park,21059,STONE,Sharman,1,Y,Y,LP,Liberal,253,4.15
VIC,231,Murray,32603,Kialla Park,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,0,0
VIC,231,Murray,32603,Kialla Park,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,1,0.27
VIC,231,Murray,32603,Kialla Park,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,71,4.98
VIC,231,Murray,32603,Kialla Park,21099,MOORE,Serena,5,N,N,FFP,Family First,7,-0.13
VIC,231,Murray,32603,Kialla Park,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,1,0.27
VIC,231,Murray,32603,Kialla Park,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,41,6.46
VIC,231,Murray,32603,Kialla Park,999,Informal,Informal,999,N,N,,Informal,8,-3.12
VIC,231,Murray,4762,Kialla West,21059,STONE,Sharman,1,Y,Y,LP,Liberal,324,0.86
VIC,231,Murray,4762,Kialla West,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,3,0.61
VIC,231,Murray,4762,Kialla West,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,1,0.2
VIC,231,Murray,4762,Kialla West,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,91,-1.54
VIC,231,Murray,4762,Kialla West,21099,MOORE,Serena,5,N,N,FFP,Family First,15,1.68
VIC,231,Murray,4762,Kialla West,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,6,1.21
VIC,231,Murray,4762,Kialla West,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,54,7.05
VIC,231,Murray,4762,Kialla West,999,Informal,Informal,999,N,N,,Informal,26,1.09
VIC,231,Murray,4763,Knight Street,21059,STONE,Sharman,1,Y,Y,LP,Liberal,925,-0.31
VIC,231,Murray,4763,Knight Street,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,11,0.69
VIC,231,Murray,4763,Knight Street,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,13,0.76
VIC,231,Murray,4763,Knight Street,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,399,4.01
VIC,231,Murray,4763,Knight Street,21099,MOORE,Serena,5,N,N,FFP,Family First,51,1.04
VIC,231,Murray,4763,Knight Street,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,14,0.88
VIC,231,Murray,4763,Knight Street,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,171,5.62
VIC,231,Murray,4763,Knight Street,999,Informal,Informal,999,N,N,,Informal,90,-0.12
VIC,231,Murray,3167,Korong Vale,21059,STONE,Sharman,1,Y,Y,LP,Liberal,81,-4.03
VIC,231,Murray,3167,Korong Vale,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,0,0
VIC,231,Murray,3167,Korong Vale,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,1,0.67
VIC,231,Murray,3167,Korong Vale,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,58,0.67
VIC,231,Murray,3167,Korong Vale,21099,MOORE,Serena,5,N,N,FFP,Family First,3,0
VIC,231,Murray,3167,Korong Vale,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,0,0
VIC,231,Murray,3167,Korong Vale,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,6,4.03
VIC,231,Murray,3167,Korong Vale,999,Informal,Informal,999,N,N,,Informal,18,3.33
VIC,231,Murray,4768,Koyuga,21059,STONE,Sharman,1,Y,Y,LP,Liberal,118,2.96
VIC,231,Murray,4768,Koyuga,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,1,0.61
VIC,231,Murray,4768,Koyuga,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,0,0
VIC,231,Murray,4768,Koyuga,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,24,0.07
VIC,231,Murray,4768,Koyuga,21099,MOORE,Serena,5,N,N,FFP,Family First,15,0.92
VIC,231,Murray,4768,Koyuga,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,3,1.83
VIC,231,Murray,4768,Koyuga,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,3,-0.7
VIC,231,Murray,4768,Koyuga,999,Informal,Informal,999,N,N,,Informal,6,-4.07
VIC,231,Murray,4771,Ky Valley,21059,STONE,Sharman,1,Y,Y,LP,Liberal,326,2.49
VIC,231,Murray,4771,Ky Valley,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,1,0.24
VIC,231,Murray,4771,Ky Valley,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,1,-0.18
VIC,231,Murray,4771,Ky Valley,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,41,0.38
VIC,231,Murray,4771,Ky Valley,21099,MOORE,Serena,5,N,N,FFP,Family First,34,1
VIC,231,Murray,4771,Ky Valley,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,4,0.95
VIC,231,Murray,4771,Ky Valley,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,12,0.14
VIC,231,Murray,4771,Ky Valley,999,Informal,Informal,999,N,N,,Informal,23,-0.71
VIC,231,Murray,4769,Kyabram,21059,STONE,Sharman,1,Y,Y,LP,Liberal,1382,2.67
VIC,231,Murray,4769,Kyabram,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,9,0.42
VIC,231,Murray,4769,Kyabram,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,7,0.23
VIC,231,Murray,4769,Kyabram,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,454,-1.84
VIC,231,Murray,4769,Kyabram,21099,MOORE,Serena,5,N,N,FFP,Family First,196,1.14
VIC,231,Murray,4769,Kyabram,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,25,1.15
VIC,231,Murray,4769,Kyabram,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,94,1.81
VIC,231,Murray,4769,Kyabram,999,Informal,Informal,999,N,N,,Informal,131,-0.2
VIC,231,Murray,4770,Kyabram West,21059,STONE,Sharman,1,Y,Y,LP,Liberal,776,-0.09
VIC,231,Murray,4770,Kyabram West,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,5,0.41
VIC,231,Murray,4770,Kyabram West,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,6,0.33
VIC,231,Murray,4770,Kyabram West,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,272,-0.71
VIC,231,Murray,4770,Kyabram West,21099,MOORE,Serena,5,N,N,FFP,Family First,91,0.08
VIC,231,Murray,4770,Kyabram West,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,16,1.3
VIC,231,Murray,4770,Kyabram West,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,65,2.63
VIC,231,Murray,4770,Kyabram West,999,Informal,Informal,999,N,N,,Informal,57,-0.53
VIC,231,Murray,4774,Lancaster,21059,STONE,Sharman,1,Y,Y,LP,Liberal,288,4.12
VIC,231,Murray,4774,Lancaster,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,2,0.53
VIC,231,Murray,4774,Lancaster,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,2,0.53
VIC,231,Murray,4774,Lancaster,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,32,-3.12
VIC,231,Murray,4774,Lancaster,21099,MOORE,Serena,5,N,N,FFP,Family First,31,1.35
VIC,231,Murray,4774,Lancaster,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,4,1.06
VIC,231,Murray,4774,Lancaster,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,18,2.16
VIC,231,Murray,4774,Lancaster,999,Informal,Informal,999,N,N,,Informal,15,-1.97
VIC,231,Murray,4777,Lemnos,21059,STONE,Sharman,1,Y,Y,LP,Liberal,287,2.67
VIC,231,Murray,4777,Lemnos,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,1,0.26
VIC,231,Murray,4777,Lemnos,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,3,0.79
VIC,231,Murray,4777,Lemnos,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,56,2.23
VIC,231,Murray,4777,Lemnos,21099,MOORE,Serena,5,N,N,FFP,Family First,16,1.08
VIC,231,Murray,4777,Lemnos,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,3,0.79
VIC,231,Murray,4777,Lemnos,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,15,2.02
VIC,231,Murray,4777,Lemnos,999,Informal,Informal,999,N,N,,Informal,22,0.23
VIC,231,Murray,4778,Lockington,21059,STONE,Sharman,1,Y,Y,LP,Liberal,363,-1.41
VIC,231,Murray,4778,Lockington,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,1,0.21
VIC,231,Murray,4778,Lockington,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,5,1.07
VIC,231,Murray,4778,Lockington,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,74,2.1
VIC,231,Murray,4778,Lockington,21099,MOORE,Serena,5,N,N,FFP,Family First,8,-1.76
VIC,231,Murray,4778,Lockington,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,2,0.43
VIC,231,Murray,4778,Lockington,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,16,1.87
VIC,231,Murray,4778,Lockington,999,Informal,Informal,999,N,N,,Informal,18,-1.76
VIC,231,Murray,32010,Melbourne (Murray),21059,STONE,Sharman,1,Y,Y,LP,Liberal,30,4.8
VIC,231,Murray,32010,Melbourne (Murray),21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,0,0
VIC,231,Murray,32010,Melbourne (Murray),20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,1,2.17
VIC,231,Murray,32010,Melbourne (Murray),21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,5,-7.88
VIC,231,Murray,32010,Melbourne (Murray),21099,MOORE,Serena,5,N,N,FFP,Family First,1,2.17
VIC,231,Murray,32010,Melbourne (Murray),21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,1,2.17
VIC,231,Murray,32010,Melbourne (Murray),21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,8,9.06
VIC,231,Murray,32010,Melbourne (Murray),999,Informal,Informal,999,N,N,,Informal,2,-3.52
VIC,231,Murray,4781,Merrigum,21059,STONE,Sharman,1,Y,Y,LP,Liberal,245,-6.72
VIC,231,Murray,4781,Merrigum,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,2,0.47
VIC,231,Murray,4781,Merrigum,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,0,0
VIC,231,Murray,4781,Merrigum,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,93,6.31
VIC,231,Murray,4781,Merrigum,21099,MOORE,Serena,5,N,N,FFP,Family First,41,4.19
VIC,231,Murray,4781,Merrigum,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,4,0.94
VIC,231,Murray,4781,Merrigum,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,39,6.97
VIC,231,Murray,4781,Merrigum,999,Informal,Informal,999,N,N,,Informal,39,2.68
VIC,231,Murray,4783,Mitiamo,21059,STONE,Sharman,1,Y,Y,LP,Liberal,79,7.88
VIC,231,Murray,4783,Mitiamo,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,0,0
VIC,231,Murray,4783,Mitiamo,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,1,1.02
VIC,231,Murray,4783,Mitiamo,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,13,-12.99
VIC,231,Murray,4783,Mitiamo,21099,MOORE,Serena,5,N,N,FFP,Family First,1,1.02
VIC,231,Murray,4783,Mitiamo,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,0,0
VIC,231,Murray,4783,Mitiamo,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,4,3.07
VIC,231,Murray,4783,Mitiamo,999,Informal,Informal,999,N,N,,Informal,3,-0.91
VIC,231,Murray,4784,Mooroopna,21059,STONE,Sharman,1,Y,Y,LP,Liberal,473,1.05
VIC,231,Murray,4784,Mooroopna,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,4,0.44
VIC,231,Murray,4784,Mooroopna,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,1,-0.14
VIC,231,Murray,4784,Mooroopna,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,310,3.63
VIC,231,Murray,4784,Mooroopna,21099,MOORE,Serena,5,N,N,FFP,Family First,42,1.88
VIC,231,Murray,4784,Mooroopna,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,6,0.66
VIC,231,Murray,4784,Mooroopna,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,76,4.61
VIC,231,Murray,4784,Mooroopna,999,Informal,Informal,999,N,N,,Informal,62,0.65
VIC,231,Murray,4787,Mooroopna Park,21059,STONE,Sharman,1,Y,Y,LP,Liberal,1425,5.32
VIC,231,Murray,4787,Mooroopna Park,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,12,0.47
VIC,231,Murray,4787,Mooroopna Park,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,9,0.32
VIC,231,Murray,4787,Mooroopna Park,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,754,-3.51
VIC,231,Murray,4787,Mooroopna Park,21099,MOORE,Serena,5,N,N,FFP,Family First,124,1.78
VIC,231,Murray,4787,Mooroopna Park,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,17,0.67
VIC,231,Murray,4787,Mooroopna Park,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,188,3.21
VIC,231,Murray,4787,Mooroopna Park,999,Informal,Informal,999,N,N,,Informal,209,1.87
VIC,231,Murray,4788,Murchison,21059,STONE,Sharman,1,Y,Y,LP,Liberal,356,6.49
VIC,231,Murray,4788,Murchison,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,1,0.18
VIC,231,Murray,4788,Murchison,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,3,0.36
VIC,231,Murray,4788,Murchison,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,126,-9.28
VIC,231,Murray,4788,Murchison,21099,MOORE,Serena,5,N,N,FFP,Family First,24,1.62
VIC,231,Murray,4788,Murchison,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,11,1.93
VIC,231,Murray,4788,Murchison,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,48,4.62
VIC,231,Murray,4788,Murchison,999,Informal,Informal,999,N,N,,Informal,45,1.29
VIC,231,Murray,4792,Nanneella,21059,STONE,Sharman,1,Y,Y,LP,Liberal,216,-2.83
VIC,231,Murray,4792,Nanneella,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,3,1.12
VIC,231,Murray,4792,Nanneella,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,1,0.37
VIC,231,Murray,4792,Nanneella,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,22,1.35
VIC,231,Murray,4792,Nanneella,21099,MOORE,Serena,5,N,N,FFP,Family First,6,-1.79
VIC,231,Murray,4792,Nanneella,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,12,4.46
VIC,231,Murray,4792,Nanneella,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,9,1.74
VIC,231,Murray,4792,Nanneella,999,Informal,Informal,999,N,N,,Informal,12,-0.69
VIC,231,Murray,4793,Nathalia,21059,STONE,Sharman,1,Y,Y,LP,Liberal,740,3.68
VIC,231,Murray,4793,Nathalia,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,6,0.59
VIC,231,Murray,4793,Nathalia,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,5,0.31
VIC,231,Murray,4793,Nathalia,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,186,-3.43
VIC,231,Murray,4793,Nathalia,21099,MOORE,Serena,5,N,N,FFP,Family First,35,0.83
VIC,231,Murray,4793,Nathalia,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,4,0.39
VIC,231,Murray,4793,Nathalia,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,47,3.52
VIC,231,Murray,4793,Nathalia,999,Informal,Informal,999,N,N,,Informal,65,-0.07
VIC,231,Murray,4083,Numurkah,21059,STONE,Sharman,1,Y,Y,LP,Liberal,1613,4.41
VIC,231,Murray,4083,Numurkah,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,7,0.29
VIC,231,Murray,4083,Numurkah,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,33,0.45
VIC,231,Murray,4083,Numurkah,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,556,0.59
VIC,231,Murray,4083,Numurkah,21099,MOORE,Serena,5,N,N,FFP,Family First,105,0.73
VIC,231,Murray,4083,Numurkah,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,18,0.74
VIC,231,Murray,4083,Numurkah,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,109,2.37
VIC,231,Murray,4083,Numurkah,999,Informal,Informal,999,N,N,,Informal,155,0.02
VIC,231,Murray,4794,Orrvale,21059,STONE,Sharman,1,Y,Y,LP,Liberal,420,1.35
VIC,231,Murray,4794,Orrvale,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,5,0.88
VIC,231,Murray,4794,Orrvale,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,3,0.53
VIC,231,Murray,4794,Orrvale,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,93,3.43
VIC,231,Murray,4794,Orrvale,21099,MOORE,Serena,5,N,N,FFP,Family First,14,0.37
VIC,231,Murray,4794,Orrvale,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,2,0.35
VIC,231,Murray,4794,Orrvale,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,29,3.78
VIC,231,Murray,4794,Orrvale,999,Informal,Informal,999,N,N,,Informal,33,-0.93
VIC,231,Murray,4796,Picola,21059,STONE,Sharman,1,Y,Y,LP,Liberal,130,11.25
VIC,231,Murray,4796,Picola,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,0,0
VIC,231,Murray,4796,Picola,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,1,0.66
VIC,231,Murray,4796,Picola,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,13,-4.94
VIC,231,Murray,4796,Picola,21099,MOORE,Serena,5,N,N,FFP,Family First,3,-2.53
VIC,231,Murray,4796,Picola,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,4,2.65
VIC,231,Murray,4796,Picola,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,0,-0.65
VIC,231,Murray,4796,Picola,999,Informal,Informal,999,N,N,,Informal,4,-3.48
VIC,231,Murray,4798,Pyramid Hill,21059,STONE,Sharman,1,Y,Y,LP,Liberal,260,5.08
VIC,231,Murray,4798,Pyramid Hill,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,0,0
VIC,231,Murray,4798,Pyramid Hill,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,2,0.33
VIC,231,Murray,4798,Pyramid Hill,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,51,-5.58
VIC,231,Murray,4798,Pyramid Hill,21099,MOORE,Serena,5,N,N,FFP,Family First,8,-0.81
VIC,231,Murray,4798,Pyramid Hill,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,5,1.49
VIC,231,Murray,4798,Pyramid Hill,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,9,1.09
VIC,231,Murray,4798,Pyramid Hill,999,Informal,Informal,999,N,N,,Informal,37,3.7
VIC,231,Murray,4800,Rochester,21059,STONE,Sharman,1,Y,Y,LP,Liberal,1226,3.04
VIC,231,Murray,4800,Rochester,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,8,0.45
VIC,231,Murray,4800,Rochester,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,4,0.07
VIC,231,Murray,4800,Rochester,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,398,-1.68
VIC,231,Murray,4800,Rochester,21099,MOORE,Serena,5,N,N,FFP,Family First,33,-2.47
VIC,231,Murray,4800,Rochester,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,19,1.07
VIC,231,Murray,4800,Rochester,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,94,2.39
VIC,231,Murray,4800,Rochester,999,Informal,Informal,999,N,N,,Informal,108,-0.78
VIC,231,Murray,4801,Rushworth,21059,STONE,Sharman,1,Y,Y,LP,Liberal,492,2.97
VIC,231,Murray,4801,Rushworth,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,3,0.35
VIC,231,Murray,4801,Rushworth,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,4,0.47
VIC,231,Murray,4801,Rushworth,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,279,-1.15
VIC,231,Murray,4801,Rushworth,21099,MOORE,Serena,5,N,N,FFP,Family First,23,-0.39
VIC,231,Murray,4801,Rushworth,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,4,0.47
VIC,231,Murray,4801,Rushworth,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,51,1.67
VIC,231,Murray,4801,Rushworth,999,Informal,Informal,999,N,N,,Informal,77,2.55
VIC,231,Murray,4802,Serpentine,21059,STONE,Sharman,1,Y,Y,LP,Liberal,118,-1.89
VIC,231,Murray,4802,Serpentine,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,2,1.27
VIC,231,Murray,4802,Serpentine,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,1,0.64
VIC,231,Murray,4802,Serpentine,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,23,4.81
VIC,231,Murray,4802,Serpentine,21099,MOORE,Serena,5,N,N,FFP,Family First,6,-3.28
VIC,231,Murray,4802,Serpentine,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,2,1.27
VIC,231,Murray,4802,Serpentine,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,5,-0.65
VIC,231,Murray,4802,Serpentine,999,Informal,Informal,999,N,N,,Informal,5,0.43
VIC,231,Murray,4804,Shepparton Central,21059,STONE,Sharman,1,Y,Y,LP,Liberal,273,-0.04
VIC,231,Murray,4804,Shepparton Central,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,1,0.23
VIC,231,Murray,4804,Shepparton Central,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,2,0.47
VIC,231,Murray,4804,Shepparton Central,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,70,0.15
VIC,231,Murray,4804,Shepparton Central,21099,MOORE,Serena,5,N,N,FFP,Family First,15,1.01
VIC,231,Murray,4804,Shepparton Central,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,5,1.17
VIC,231,Murray,4804,Shepparton Central,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,63,7.48
VIC,231,Murray,4804,Shepparton Central,999,Informal,Informal,999,N,N,,Informal,24,-0.77
VIC,231,Murray,4805,Shepparton East,21059,STONE,Sharman,1,Y,Y,LP,Liberal,447,7.2
VIC,231,Murray,4805,Shepparton East,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,3,0.5
VIC,231,Murray,4805,Shepparton East,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,4,0.35
VIC,231,Murray,4805,Shepparton East,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,88,-3.29
VIC,231,Murray,4805,Shepparton East,21099,MOORE,Serena,5,N,N,FFP,Family First,17,1.72
VIC,231,Murray,4805,Shepparton East,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,4,0.67
VIC,231,Murray,4805,Shepparton East,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,36,3.28
